timestamp,sequence_id,ID,x,y,z,reach_flag,touch_flag,s_hand,s_head,s_accel
1753951534.6282248,152,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.6282248,153,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.6293094,153,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9056546688079834,0.8257191181182861,0.0
1753951534.6293094,153,1,-0.5256259441375732,-0.3299505114555359,0.3674233555793762,0,1,0.9168205261230469,0.8942952156066895,0.0
1753951534.6293094,153,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.6293094,154,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.6305578,154,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9056546688079834,0.8257191181182861,0.0
1753951534.6305578,154,1,-0.5258830785751343,-0.3300113379955292,0.367131769657135,0,1,0.9168585538864136,0.8940775394439697,0.0
1753951534.6305578,154,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.6305578,155,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.688083,155,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9056546688079834,0.8257191181182861,0.0
1753951534.688083,155,1,-0.5260393023490906,-0.33004823327064514,0.3669544458389282,0,1,0.9168809652328491,0.8939452171325684,0.0
1753951534.688083,155,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.688083,156,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.6896303,156,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9056546688079834,0.8257191181182861,0.0
1753951534.6896303,156,1,-0.5261338949203491,-0.33007052540779114,0.3668469786643982,0,1,0.9168941974639893,0.8938649892807007,0.0
1753951534.6896303,156,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.6896303,157,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.6914175,157,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9056546688079834,0.8257191181182861,0.0
1753951534.6914175,157,1,-0.526190996170044,-0.330083966255188,0.3667820394039154,0,1,0.9169021844863892,0.8938165307044983,0.0
1753951534.6914175,157,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2464582324028015,0.8220868110656738,0.0
1753951534.6914175,158,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582383632659912,0.8431800007820129,0.0
1753951534.7520702,158,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9051541090011597,0.8247515559196472,0.0
1753951534.7520702,158,1,-0.5262254476547241,-0.33009207248687744,0.366742879152298,0,1,0.9161970019340515,0.8928120136260986,0.0
1753951534.7520702,158,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2465304732322693,0.8217790126800537,0.07972713559865952
1753951534.7520702,159,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4582369923591614,0.8423148989677429,0.0
1753951534.7536087,159,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8987298607826233,0.8220868110656738,0.0
1753951534.7536087,159,1,-0.5262669324874878,-0.3299116790294647,0.3667527437210083,0,1,0.9124183058738708,0.8906660079956055,0.0
1753951534.7536087,159,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2502427101135254,0.8233808279037476,0.6295766234397888
1753951534.7536087,160,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46076685190200806,0.8430690765380859,0.4306125342845917
1753951534.754966,160,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8971869945526123,0.8220868110656738,0.0
1753951534.754966,160,1,-0.5260521173477173,-0.32845577597618103,0.3676196336746216,0,1,0.9123132228851318,0.8915796279907227,0.0
1753951534.754966,160,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2510688900947571,0.8233808279037476,0.06930471211671829
1753951534.754966,161,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46135133504867554,0.8430690765380859,0.0
1753951534.808156,161,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8960018157958984,0.8220868110656738,0.0
1753951534.808156,161,1,-0.5257489681243896,-0.32661738991737366,0.3687247931957245,0,1,0.9129732251167297,0.8927394151687622,0.0
1753951534.808156,161,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25201839208602905,0.8233808279037476,0.0
1753951534.808156,162,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4622095227241516,0.8430690765380859,0.0
1753951534.8092973,162,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8948145508766174,0.8220868110656738,0.0
1753951534.8092973,162,1,-0.5253431797027588,-0.32487180829048157,0.3697966933250427,0,1,0.9135658144950867,0.8938695788383484,0.06752169877290726
1753951534.8092973,162,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2529670000076294,0.8233808279037476,0.9871422648429871
1753951534.8092973,163,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.463066041469574,0.8430690765380859,0.9695538282394409
1753951534.8102822,163,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8948145508766174,0.8220868110656738,0.0
1753951534.8102822,163,1,-0.5248522162437439,-0.3233347535133362,0.3707650601863861,0,1,0.9146772027015686,0.8948988914489746,0.0
1753951534.8102822,163,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2529670000076294,0.8233808279037476,0.0
1753951534.8102822,164,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.463066041469574,0.8430690765380859,0.0
1753951534.8682384,164,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8948145508766174,0.8220868110656738,0.0
1753951534.8682384,164,1,-0.5244404673576355,-0.32218077778816223,0.37150001525878906,0,1,0.9154965877532959,0.8956815600395203,0.0
1753951534.8682384,164,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2529670000076294,0.8233808279037476,0.0
1753951534.8682384,165,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.463066041469574,0.8430690765380859,0.0
1753951534.8695414,165,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8936253786087036,0.8220868110656738,0.0
1753951534.8695414,165,1,-0.5241379737854004,-0.3213788568973541,0.37201374769210815,0,1,0.9154165387153625,0.8962289094924927,0.0
1753951534.8695414,165,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25391459465026855,0.8233808279037476,0.06595109403133392
1753951534.8695414,166,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46392083168029785,0.8430690765380859,0.0
1753951534.8705814,166,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8936253786087036,0.8220868110656738,0.0
1753951534.8705814,166,1,-0.5237889289855957,-0.3206605017185211,0.37248799204826355,0,1,0.9159267544746399,0.896740734577179,0.0
1753951534.8705814,166,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25391459465026855,0.8233808279037476,0.0
1753951534.8705814,167,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46392083168029785,0.8430690765380859,0.0
1753951534.923383,167,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8936253786087036,0.8220868110656738,0.0
1753951534.923383,167,1,-0.5235001444816589,-0.32011720538139343,0.3728511333465576,0,1,0.9163094162940979,0.8971344828605652,0.0
1753951534.923383,167,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25391459465026855,0.8233808279037476,0.0
1753951534.923383,168,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46392083168029785,0.8430690765380859,0.0
1753951534.9260688,168,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8917792439460754,0.8220868110656738,0.0
1753951534.9260688,168,1,-0.5232893228530884,-0.3197381794452667,0.3731061518192291,0,1,0.9160182476043701,0.8974115252494812,0.07892026007175446
1753951534.9260688,168,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25574904680252075,0.8233808279037476,0.9872093796730042
1753951534.9260688,169,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4656457304954529,0.8430690765380859,0.9691768288612366
1753951534.9273708,169,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8917792439460754,0.8220868110656738,0.0
1753951534.9273708,169,1,-0.5228424072265625,-0.31930017471313477,0.37350764870643616,0,1,0.9163194894790649,0.8978260159492493,0.0
1753951534.9273708,169,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25574904680252075,0.8233808279037476,0.0
1753951534.9273708,170,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4656457304954529,0.8430690765380859,0.0
1753951534.9840932,170,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8917792439460754,0.8220868110656738,0.0
1753951534.9840932,170,1,-0.5224224328994751,-0.31893765926361084,0.3738662600517273,0,1,0.9165610074996948,0.8981920480728149,0.0
1753951534.9840932,170,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25574904680252075,0.8233808279037476,0.0
1753951534.9840932,171,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4656457304954529,0.8430690765380859,0.0
1753951534.9851499,171,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8917792439460754,0.8220868110656738,0.0
1753951534.9851499,171,1,-0.5220985412597656,-0.31867295503616333,0.37413713335990906,0,1,0.9167332053184509,0.8984670639038086,0.0
1753951534.9851499,171,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25574904680252075,0.8233808279037476,0.0
1753951534.9851499,172,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4656457304954529,0.8430690765380859,0.0
1753951534.986093,172,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8905861377716064,0.8220868110656738,0.0
1753951534.986093,172,1,-0.5218702554702759,-0.3184918463230133,0.3743259906768799,0,1,0.9162195920944214,0.8986582159996033,0.0
1753951534.986093,172,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2566946744918823,0.8233808279037476,0.0
1753951534.986093,173,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4664970636367798,0.8430690765380859,0.0
1753951535.0480642,173,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.889927327632904,0.8220868110656738,0.0
1753951535.0480642,173,1,-0.5215758681297302,-0.3181871473789215,0.3745834231376648,0,1,0.9165116548538208,0.8989313840866089,0.08452381938695908
1753951535.0480642,173,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25758254528045654,0.8233808279037476,0.9872225522994995
1753951535.0480642,174,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.467368483543396,0.8430690765380859,0.9689434170722961
1753951535.0493248,174,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.889927327632904,0.8220868110656738,0.0
1753951535.0493248,174,1,-0.5211633443832397,-0.31791144609451294,0.37490537762641907,0,1,0.9166895747184753,0.8992522954940796,0.0
1753951535.0493248,174,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25758254528045654,0.8233808279037476,0.0
1753951535.0493248,175,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.467368483543396,0.8430690765380859,0.0
1753951535.0507157,175,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8903037309646606,0.8220868110656738,0.2832264304161072
1753951535.0507157,175,1,-0.5208041071891785,-0.317702054977417,0.37517789006233215,0,1,0.9130125045776367,0.8995190262794495,0.0
1753951535.0507157,175,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2577555775642395,0.8233808279037476,0.0
1753951535.0507157,176,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.46946680545806885,0.8430690765380859,0.23747047781944275
1753951535.1034138,176,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.890687882900238,0.8220868110656738,0.022848879918456078
1753951535.1034138,176,1,-0.5198365449905396,-0.31715160608291626,0.3746039867401123,0,1,0.9110108613967896,0.8995705246925354,0.0
1753951535.1034138,176,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25727128982543945,0.8233808279037476,0.0
1753951535.1034138,177,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4702587127685547,0.8430690765380859,0.20746272802352905
1753951535.1046233,177,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8901678919792175,0.8220868110656738,0.19451859593391418
1753951535.1046233,177,1,-0.518543541431427,-0.31628715991973877,0.373331218957901,0,1,0.9079622030258179,0.8994178175926208,0.0
1753951535.1046233,177,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25808972120285034,0.8233808279037476,0.0
1753951535.1046233,178,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4733923673629761,0.8430690765380859,0.22079533338546753
1753951535.1065173,178,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8892934918403625,0.8220868110656738,0.0
1753951535.1065173,178,1,-0.5164543986320496,-0.3150661885738373,0.37126442790031433,0,1,0.9013407230377197,0.8991146683692932,0.0
1753951535.1065173,178,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.257967472076416,0.8233808279037476,0.16636691987514496
1753951535.1065173,179,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.47751450538635254,0.8430690765380859,0.4788213074207306
1753951535.1666903,179,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8896847367286682,0.8220868110656738,0.03030993416905403
1753951535.1666903,179,1,-0.5130544900894165,-0.3131434917449951,0.36765235662460327,0,1,0.9009138941764832,0.8984677195549011,0.0
1753951535.1666903,179,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25675255060195923,0.8233808279037476,0.0
1753951535.1666903,180,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4787863492965698,0.8430690765380859,0.18849524855613708
1753951535.1680367,180,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.887758195400238,0.8220868110656738,0.0
1753951535.1680367,180,1,-0.5092908143997192,-0.31114912033081055,0.36321237683296204,0,1,0.9015209078788757,0.8974675536155701,0.0
1753951535.1680367,180,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2575642466545105,0.8233808279037476,0.3100550174713135
1753951535.1680367,181,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4814745783805847,0.8430690765380859,0.6401814222335815
1753951535.1690645,181,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8863539099693298,0.8220868110656738,0.0
1753951535.1690645,181,1,-0.505354642868042,-0.3091498911380768,0.35879427194595337,0,1,0.9028748869895935,0.8964937329292297,0.0
1753951535.1690645,181,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25767654180526733,0.8233808279037476,0.0
1753951535.1690645,182,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4830464720726013,0.8430690765380859,0.17212766408920288
1753951535.2225976,182,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8848786950111389,0.8220868110656738,0.0
1753951535.2225976,182,1,-0.5016149878501892,-0.30721166729927063,0.3547261655330658,0,1,0.9045320153236389,0.8956298232078552,0.0
1753951535.2225976,182,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2579418420791626,0.8233808279037476,0.0
1753951535.2225976,183,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4844459891319275,0.8430690765380859,0.09794403612613678
1753951535.2240791,183,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8838769793510437,0.8220868110656738,0.0
1753951535.2240791,183,1,-0.4982280135154724,-0.3053765296936035,0.35117799043655396,0,1,0.9063572883605957,0.8949298858642578,0.0
1753951535.2240791,183,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25813204050064087,0.8233808279037476,0.0
1753951535.2240791,184,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4858691096305847,0.8430690765380859,0.1604359894990921
1753951535.2252243,184,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8836619257926941,0.8220868110656738,0.0
1753951535.2252243,184,1,-0.49513840675354004,-0.3038181662559509,0.3480472266674042,1,1,0.9085773825645447,0.8943047523498535,0.0
1753951535.2252243,184,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25773394107818604,0.8233808279037476,0.0
1753951535.2252243,185,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4861656427383423,0.8430690765380859,0.15684551000595093
1753951535.2832105,185,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8827762603759766,0.8220868110656738,0.0
1753951535.2832105,185,1,-0.4925820231437683,-0.3025875985622406,0.34536612033843994,1,1,0.910493016242981,0.893711507320404,0.0
1753951535.2832105,185,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.25829261541366577,0.8233808279037476,0.0
1753951535.2832105,186,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4872833490371704,0.8430690765380859,0.15433745086193085
1753951535.284362,186,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8807930946350098,0.8220868110656738,0.0
1753951535.284362,186,1,-0.49039462208747864,-0.301646888256073,0.34321707487106323,1,1,0.9116276502609253,0.8932451605796814,0.0
1753951535.284362,186,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.26022785902023315,0.8233808279037476,0.24253591895103455
1753951535.284362,187,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4904294013977051,0.8430690765380859,0.5794223546981812
1753951535.2855637,187,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8785848617553711,0.8220868110656738,0.0
1753951535.2855637,187,1,-0.48795047402381897,-0.30104753375053406,0.3414195775985718,1,1,0.9105280041694641,0.8929232358932495,0.0
1753951535.2855637,187,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2609543204307556,0.8233808279037476,0.33259284496307373
1753951535.2855637,188,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.49287182092666626,0.8430690765380859,0.6520939469337463
1753951535.3470125,188,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8776597380638123,0.8220868110656738,0.0
1753951535.3470125,188,1,-0.4851313829421997,-0.3004780411720276,0.3394962251186371,1,1,0.9108015298843384,0.8925946354866028,0.0
1753951535.3470125,188,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2609477639198303,0.8233808279037476,0.4303082227706909
1753951535.3470125,189,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4942924380302429,0.8430690765380859,0.7273810505867004
1753951535.3503878,189,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8769996166229248,0.8220868110656738,0.0
1753951535.3503878,189,1,-0.4822273850440979,-0.30006951093673706,0.3373739719390869,1,1,0.9108620882034302,0.8921147584915161,0.0
1753951535.3503878,189,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2602792978286743,0.8233808279037476,0.0
1753951535.3503878,190,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4946686625480652,0.8430690765380859,0.12889364361763
1753951535.3517542,190,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8753687739372253,0.8220868110656738,0.0
1753951535.3517542,190,1,-0.4796019196510315,-0.29967179894447327,0.3351399600505829,1,1,0.911630392074585,0.8915004730224609,0.18452981114387512
1753951535.3517542,190,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2612810730934143,0.8233808279037476,0.4666479825973511
1753951535.3517542,191,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4968492388725281,0.8430690765380859,0.7028887867927551
1753951535.4074118,191,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.874925434589386,0.8220868110656738,0.0
1753951535.4074118,191,1,-0.47695231437683105,-0.29942354559898376,0.33300065994262695,1,1,0.9123122096061707,0.8908897638320923,0.0
1753951535.4074118,191,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.26088279485702515,0.8233808279037476,0.0
1753951535.4074118,192,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.497050940990448,0.8430690765380859,0.12045647203922272
1753951535.4088664,192,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8738572001457214,0.8220868110656738,0.0
1753951535.4088664,192,1,-0.4746752083301544,-0.2992001175880432,0.33104848861694336,1,1,0.9130731225013733,0.8902938961982727,0.0
1753951535.4088664,192,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.261435866355896,0.8233808279037476,0.0
1753951535.4088664,193,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4980992078781128,0.8430690765380859,0.11811543256044388
1753951535.4100091,193,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8734759092330933,0.8220868110656738,0.0
1753951535.4100091,193,1,-0.4726811349391937,-0.29897546768188477,0.32943034172058105,1,1,0.9135251045227051,0.8898285031318665,0.0
1753951535.4100091,193,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.261110782623291,0.8233808279037476,0.0
1753951535.4100091,194,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4982541799545288,0.8430690765380859,0.11537577956914902
1753951535.4651914,194,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8732531070709229,0.8220868110656738,0.0
1753951535.4651914,194,1,-0.4710440933704376,-0.29874157905578613,0.3280148208141327,1,1,0.9141784310340881,0.8894068002700806,0.0
1753951535.4651914,194,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.260924756526947,0.8233808279037476,0.0
1753951535.4651914,195,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.498340904712677,0.8430690765380859,0.1140177845954895
1753951535.46619,195,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8723214268684387,0.8220868110656738,0.0
1753951535.46619,195,1,-0.46977174282073975,-0.29852232336997986,0.32682231068611145,1,1,0.9147132635116577,0.8890335559844971,0.0
1753951535.46619,195,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2616046667098999,0.8233808279037476,0.9041252136230469
1753951535.46619,196,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.4993208646774292,0.8430690765380859,0.9967038035392761
1753951535.467134,196,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8719725608825684,0.8220868110656738,0.0
1753951535.467134,196,1,-0.46862685680389404,-0.2983208894729614,0.3259087800979614,1,1,0.915981650352478,0.8887917399406433,0.5317429304122925
1753951535.467134,196,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2623128294944763,0.8233808279037476,0.6118842959403992
1753951535.467134,197,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5002926588058472,0.8430690765380859,0.732693076133728
1753951535.5279381,197,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8704228401184082,0.8220868110656738,0.0
1753951535.5279381,197,1,-0.46753087639808655,-0.2983339726924896,0.3252570927143097,1,1,0.9185442924499512,0.8886246681213379,0.5457856059074402
1753951535.5279381,197,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2655373811721802,0.8233808279037476,0.6273331046104431
1753951535.5279381,198,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.503983736038208,0.8430690765380859,0.7254081964492798
1753951535.529198,198,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8693417310714722,0.8220868110656738,0.0
1753951535.529198,198,1,-0.46593713760375977,-0.2989473342895508,0.3250561058521271,1,1,0.9190206527709961,0.8886301517486572,0.0
1753951535.529198,198,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.267148494720459,0.8233808279037476,0.9381926655769348
1753951535.529198,199,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5058243274688721,0.8430690765380859,0.9995007514953613
1753951535.5302093,199,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.868990421295166,0.8220868110656738,0.4681289792060852
1753951535.5302093,199,1,-0.46416524052619934,-0.2997763156890869,0.3251437842845917,1,1,0.9192160367965698,0.8887682557106018,0.7203910946846008
1753951535.5302093,199,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2679038643836975,0.8233808279037476,0.0
1753951535.5302093,200,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5067636966705322,0.8430690765380859,0.03149688243865967
1753951535.5841722,200,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8689384460449219,0.8220868110656738,0.0
1753951535.5841722,200,1,-0.46251121163368225,-0.30066847801208496,0.3253239691257477,1,1,0.9185627698898315,0.888910174369812,0.0
1753951535.5841722,200,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2678607702255249,0.8233808279037476,0.0
1753951535.5841722,201,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5067827701568604,0.8430690765380859,0.11098700016736984
1753951535.5854297,201,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.868151068687439,0.8220868110656738,0.0
1753951535.5854297,201,1,-0.4612205922603607,-0.30138346552848816,0.3254625201225281,1,1,0.9180548191070557,0.8890088796615601,0.0
1753951535.5854297,201,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.26868510246276855,0.8233808279037476,0.0
1753951535.5854297,202,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5076955556869507,0.8430690765380859,0.11094382405281067
1753951535.586461,202,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.8681210279464722,0.8220868110656738,0.0
1753951535.586461,202,1,-0.4601251482963562,-0.301890105009079,0.32562878727912903,1,1,0.9176583886146545,0.8891528248786926,0.0
1753951535.586461,202,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.26866018772125244,0.8233808279037476,0.0
1753951535.586461,203,3,-0.000819217471871525,-0.22872042655944824,0.49956342577934265,1,0,0.5077065229415894,0.8430690765380859,0.11149957776069641
